999000	15.0004
1000000	15.0004
1001000	15.0004
1002000	15.0006
1003000	15.0007
1004000	15.0009
1005000	15.0011
1006000	15.0012
1007000	15.0014
1008000	15.0015
1009000	15.0015
1010000	15.0016
1011000	15.0016
1012000	15.0016
1013000	15.0017
1014000	15.0018
1015000	15.0019
1016000	15.0021
1017000	15.0022
1018000	15.0023
1019000	15.0023
1020000	15.0024
1021000	15.0025
1022000	15.0026
1023000	15.0026
1024000	15.0027
1025000	15.0028
1026000	15.0028
1027000	15.0028
1028000	15.0028
1029000	15.0028
1030000	15.0028
1031000	15.0028
1032000	15.0029
1033000	15.0028
1034000	15.0027
1035000	15.0026
1036000	15.0025
1037000	15.0025
1038000	15.0024
1039000	15.0024
1040000	15.0023
1041000	15.0022
1042000	15.0021
1043000	15.0021
1044000	15.0021
1045000	15.0021
1046000	15.0022
1047000	15.0022
1048000	15.0022
1049000	15.0022
1050000	15.0021
1051000	15.002
1052000	15.0018
1053000	15.0017
1054000	15.0016
1055000	15.0016
1056000	15.0015
1057000	15.0015
1058000	15.0014
1059000	15.0014
1060000	15.0014
1061000	15.0014
1062000	15.0013
1063000	15.0013
1064000	15.0012
1065000	15.0012
1066000	15.0011
1067000	15.001
1068000	15.0008
1069000	15.0007
1070000	15.0005
1071000	15.0004
1072000	15.0003
1073000	15.0001
1074000	14.9999
1075000	14.9997
1076000	14.9995
1077000	14.9994
1078000	14.9993
1079000	14.9992
1080000	14.9991
1081000	14.9991
1082000	14.9991
1083000	14.9991
1084000	14.9991
1085000	14.999
1086000	14.9989
1087000	14.9989
1088000	14.9988
1089000	14.9988
1090000	14.9987
1091000	14.9987
1092000	14.9987
1093000	14.9987
1094000	14.9987
1095000	14.9986
1096000	14.9986
1097000	14.9986
1098000	14.9985
1099000	14.9985
1100000	14.9985
1101000	14.9985
1102000	14.9984
1103000	14.9983
1104000	14.9982
1105000	14.9982
1106000	14.9982
1107000	14.9981
1108000	14.9982
1109000	14.9983
1110000	14.9983
1111000	14.9984
1112000	14.9985
1113000	14.9985
1114000	14.9985
1115000	14.9985
1116000	14.9985
1117000	14.9986
1118000	14.9986
1119000	14.9986
1120000	14.9986
1121000	14.9987
1122000	14.9987
1123000	14.9988
1124000	14.9988
1125000	14.9988
1126000	14.9989
1127000	14.999
1128000	14.9991
1129000	14.9991
1130000	14.9991
1131000	14.9992
1132000	14.9992
1133000	14.9992
1134000	14.9992
1135000	14.9993
1136000	14.9994
1137000	14.9995
1138000	14.9996
1139000	14.9997
1140000	14.9998
1141000	14.9999
1142000	14.9999
1143000	14.9999
1144000	15
1145000	15
1146000	15
1147000	15.0001
1148000	15.0001
1149000	15.0002
1150000	15.0003
1151000	15.0004
1152000	15.0005
1153000	15.0006
1154000	15.0007
1155000	15.0008
1156000	15.0009
1157000	15.001
1158000	15.0009
1159000	15.0009
1160000	15.0008
1161000	15.0007
1162000	15.0007
1163000	15.0007
1164000	15.0007
1165000	15.0007
1166000	15.0008
1167000	15.0009
1168000	15.001
1169000	15.0011
1170000	15.0012
1171000	15.0013
1172000	15.0013
1173000	15.0013
1174000	15.0013
1175000	15.0012
1176000	15.0012
1177000	15.0012
1178000	15.0012
1179000	15.0012
1180000	15.0012
1181000	15.0012
1182000	15.0012
1183000	15.0011
1184000	15.0011
1185000	15.001
1186000	15.001
1187000	15.0009
